9.245000000000000995e+00 8.088587982234339835e-01 1.889851230904980639e+00 1.318275850141443772e-01 2.040901334777909526e-01 1.926947580938088711e-01 2.646903596261077629e-01 5.651154576602404611e-02
9.250000000000000000e+00 7.400541808143061839e-01 1.982846435352842329e+00 1.379152616804972531e-01 2.146306127777052597e-01 1.965477738919311768e-01 1.823593687347646319e-01 5.699246626613518885e-02
9.255000000000000782e+00 6.943515018184226451e-01 2.027103193646863311e+00 1.430738221873562588e-01 2.254092008731192198e-01 1.992165408196892584e-01 1.511872078143046139e-01 5.753514021194042899e-02
9.259999999999999787e+00 6.579869286624204783e-01 2.051382244457393256e+00 1.472524649703631228e-01 2.358881629967164162e-01 2.006243344758046609e-01 1.420990582495597065e-01 5.813821413890176565e-02
9.265000000000000568e+00 6.252397395305054895e-01 2.067664925844444834e+00 1.506457467102075010e-01 2.458231639366850463e-01 2.009834909678361869e-01 1.426777902669161269e-01 5.879791895913596966e-02
9.269999999999999574e+00 5.938366121090579153e-01 2.080742494490873451e+00 1.534716707885400155e-01 2.551340118721729944e-01 2.005646531162516844e-01 1.477584719339422870e-01 5.950955335215205033e-02
9.275000000000000355e+00 5.628987916977294947e-01 2.092489624542031024e+00 1.559083233702908688e-01 2.638245003883314399e-01 1.996129249188847432e-01 1.551865585157315430e-01 6.026827505890693104e-02
9.279999999999999361e+00 5.321215309535716198e-01 2.103577011128778373e+00 1.580853020211825666e-01 2.719361674287940067e-01 1.983238561499696129e-01 1.640919883099093146e-01 6.106948099003962210e-02
9.285000000000000142e+00 5.014405121342319083e-01 2.114170347974095865e+00 1.600912253676674002e-01 2.795229866212741721e-01 1.968426039094847424e-01 1.741686498585386378e-01 6.190895659757950781e-02
9.290000000000000924e+00 4.708952152979870021e-01 2.124218579872220847e+00 1.619840566096053536e-01 2.866384048171756183e-01 1.952711922490543150e-01 1.853671801585572709e-01 6.278290326192993709e-02
9.294999999999999929e+00 4.405740697411666407e-01 2.133571250804481068e+00 1.638001310343074890e-01 2.933293475207279233e-01 1.936776110429159758e-01 1.977634442899346423e-01 6.368790641016389142e-02
9.300000000000000711e+00 4.105941929181668448e-01 2.142023422115617137e+00 1.655609975182197602e-01 2.996339575550442946e-01 1.921042647929622205e-01 2.115037450736568236e-01 6.462087883498598972e-02
9.304999999999999716e+00 3.810960143988006421e-01 2.149329387189801377e+00 1.672782380905631083e-01 3.055811828590930257e-01 1.905749367989132415e-01 2.267844666432640433e-01 6.557899703385897117e-02
9.310000000000000497e+00 3.522445821974093949e-01 2.155202442663554319e+00 1.689566951441641984e-01 3.111911535145213126e-01 1.891001514301740571e-01 2.438478855128379807e-01 6.655963883145618598e-02
9.314999999999999503e+00 3.242341603537708949e-01 2.159307937130456878e+00 1.705965285036506462e-01 3.164757724966839603e-01 1.876810994343870165e-01 2.629861460560648512e-01 6.756032530633426791e-02
9.320000000000000284e+00 2.972946523448738998e-01 2.161252778468034652e+00 1.721944466443159627e-01 3.214392250673441254e-01 1.863123839717298613e-01 2.845496529966166643e-01 6.857866725434676181e-02
9.325000000000001066e+00 2.716988793476827757e-01 2.160573489541675496e+00 1.737443591427618172e-01 3.260782753541951462e-01 1.849838348086887130e-01 3.089574128885215210e-01 6.961231512576733504e-02
9.330000000000000071e+00 2.477690657901992499e-01 2.156726149826175831e+00 1.752376493128532664e-01 3.303823263933746146e-01 1.836816396018228770e-01 3.367057231067262513e-01 7.065891086025603840e-02
9.335000000000000853e+00 2.258790354867923345e-01 2.149085072293012821e+00 1.766632256966879366e-01 3.343333250284517555e-01 1.823890199030973325e-01 3.683682173108515090e-01 7.171604028031533518e-02
9.339999999999999858e+00 2.064448005167395517e-01 2.136964321828063618e+00 1.780075467432998548e-01 3.379057470117284856e-01 1.810867341754144877e-01 4.045731124023391190e-01 7.278118565249869221e-02
9.345000000000000639e+00 1.898926533681316864e-01 2.119682695417750562e+00 1.792548845369897892e-01 3.410671243011084153e-01 1.797537893017316646e-01 4.459371391330631540e-01 7.385168035885973647e-02
9.349999999999999645e+00 1.765940990521721876e-01 2.096691539478783284e+00 1.803881883415935916e-01 3.437798339514916424e-01 1.783688531025332813e-01 4.929370692943553789e-01 7.492467125799551209e-02
9.355000000000000426e+00 1.667733362699602429e-01 2.067751808366020683e+00 1.813908480156340708e-01 3.460048655282189634e-01 1.769127638165803318e-01 5.457329389735312564e-01 7.599709934310687476e-02
9.359999999999999432e+00 1.604249485573562006e-01 2.033084437761439212e+00 1.822492297401999417e-01 3.477075730966598388e-01 1.753719294624994651e-01 6.040194170905487381e-01 7.706571165849371297e-02
9.365000000000000213e+00 1.572974848012040627e-01 1.993385606836123314e+00 1.829551379214367224e-01 3.488640030847721674e-01 1.737414118626974813e-01 6.670138882187235385e-01 7.812711326056821781e-02
9.370000000000000995e+00 1.569620756208695844e-01 1.949674457769289049e+00 1.835070369840922644e-01 3.494654136830943614e-01 1.720260782059119531e-01 7.336130577511285056e-01 7.917785452921022316e-02
9.375000000000000000e+00 1.589228170446757293e-01 1.903064534771964800e+00 1.839095003812538376e-01 3.495193557300159126e-01 1.702391496017591765e-01 8.026256695902874716e-01 8.021453558535489303e-02
9.380000000000000782e+00 1.627086292703863457e-01 1.854580064144465856e+00 1.841713935144137226e-01 3.490475670637473993e-01 1.683989939617580034e-01 8.729592169768229937e-01 8.123390517452025450e-02
9.384999999999999787e+00 1.679202883484924302e-01 1.805066959595707399e+00 1.843037567262317267e-01 3.480821931891473486e-01 1.665256582197149615e-01 9.437104042821986560e-01 8.223293809868098547e-02
9.390000000000000568e+00 1.742407547710019822e-01 1.755179092569373323e+00 1.843180871041115165e-01 3.466618308062031639e-01 1.646381945713054906e-01 1.014179043120759127e+00 8.320888589344188624e-02
9.394999999999999574e+00 1.814265226297919198e-01 1.705402313056564534e+00 1.842252458867462694e-01 3.448282259014694429e-01 1.627530930361338335e-01 1.083843344562667843e+00 8.415930299070048526e-02
9.400000000000000355e+00 1.892931302956466777e-01 1.656089080011045045e+00 1.840349094809009267e-01 3.426238518031633484e-01 1.608836465967969920e-01 1.152324172699600080e+00 8.508205413663366690e-02
9.404999999999999361e+00 1.977011207189328379e-01 1.607490933791916321e+00 1.837553955815558471e-01 3.400903025998459617e-01 1.590399399921672008e-01 1.219351322404890858e+00 8.597530874584569105e-02
9.410000000000000142e+00 2.065444491953944417e-01 1.559785010428666352e+00 1.833937038613341619e-01 3.372672989887373074e-01 1.572291794802831988e-01 1.284735776503124649e+00 8.683752693589535943e-02
9.415000000000000924e+00 2.157418594530439160e-01 1.513093692826372516e+00 1.829556560032507551e-01 3.341921480709786341e-01 1.554561503317429261e-01 1.348348960523260143e+00 8.766744112831247049e-02
9.419999999999999929e+00 2.252303698920854191e-01 1.467499443491421696e+00 1.824460697602296455e-01 3.308994736923740465e-01 1.537236970187911000e-01 1.410106938476263894e+00 8.846403528577298503e-02
9.425000000000000711e+00 2.349606095644914405e-01 1.423055425026545917e+00 1.818689344399716801e-01 3.274211441227763975e-01 1.520331655518328828e-01 1.469958967931006999e+00 8.922652339748615713e-02
9.429999999999999716e+00 2.448934425200010034e-01 1.379793191956067311e+00 1.812275675689316023e-01 3.237863109232618219e-01 1.503847775667569997e-01 1.527879112753881108e+00 8.995432825917853981e-02
9.435000000000000497e+00 2.549974731838936526e-01 1.337728371386809112e+00 1.805247490612043593e-01 3.200215106884471972e-01 1.487779360090216163e-01 1.583859975620594218e+00 9.064706107456683981e-02
9.439999999999999503e+00 2.652472539391219630e-01 1.296864740631438861e+00 1.797628344372118603e-01 3.161508095198830026e-01 1.472114702392616215e-01 1.637908128654567586e+00 9.130450208602940154e-02
9.445000000000000284e+00 2.756219425794672051e-01 1.257197272611122907e+00 1.789438448932038073e-01 3.121959593842755232e-01 1.456838204284348626e-01 1.690040656469919078e+00 9.192658258560650053e-02
9.450000000000001066e+00 2.861043081476980499e-01 1.218714380824582610e+00 1.780695418935890340e-01 3.081765635235312883e-01 1.441931813366374437e-01 1.740282563895117596e+00 9.251336816828266418e-02
9.455000000000000071e+00 2.966799711316794874e-01 1.181399624332533094e+00 1.771414860333615782e-01 3.041102373479028786e-01 1.427376072708540222e-01 1.788664778643179298e+00 9.306504335764972935e-02
9.460000000000000853e+00 3.073368300187290236e-01 1.145232982092398100e+00 1.761610852437930363e-01 3.000127659354984710e-01 1.413150911334710991e-01 1.835222629871497757e+00 9.358189746155960720e-02
9.464999999999999858e+00 3.180646189151360992e-01 1.110191824705833996e+00 1.751296336952229138e-01 2.958982536020894338e-01 1.399236221046450679e-01 1.879994667045858270e+00 9.406431162794198775e-02
9.470000000000000639e+00 3.288545633932978829e-01 1.076251659080307288e+00 1.740483426627616736e-01 2.917792636674026441e-01 1.385612255162371742e-01 1.923021738394945945e+00 9.451274705878022486e-02
9.474999999999999645e+00 3.396991105748555229e-01 1.043386701636583869e+00 1.729183657146719788e-01 2.876669492489350999e-01 1.372259910821078677e-01 1.964346267475947982e+00 9.492773427250179863e-02
9.480000000000000426e+00 3.505917154018124982e-01 1.011570322114979659e+00 1.717408195143508842e-01 2.835711752616223436e-01 1.359160928927473644e-01 2.004011681499561437e+00 9.530986333019317303e-02
9.484999999999999432e+00 3.615266685439491035e-01 9.807753916153687523e-01 1.705168004440197893e-01 2.795006307959775893e-01 1.346298016717898949e-01 2.042061954942315793e+00 9.565977497620452297e-02
9.490000000000000213e+00 3.724989652612465396e-01 9.509745366744153383e-01 1.692473977817456343e-01 2.754629329186408793e-01 1.333654911211563654e-01 2.078541265524873616e+00 9.597815265285974951e-02
9.495000000000000995e+00 3.835041859551553411e-01 9.221403679866944092e-01 1.679337054923233374e-01 2.714647229100720094e-01 1.321216436803755723e-01 2.113493685730431615e+00 9.626571518974660902e-02
9.500000000000000000e+00 3.945384108127280021e-01 8.942456306470571992e-01 1.665768308109066564e-01 2.675117543486626448e-01 1.308968506229401252e-01 2.146962969068033189e+00 9.652321028925091306e-02
9.505000000000000782e+00 4.055981440884922073e-01 8.672633334647096293e-01 1.651779016123444133e-01 2.636089743026669430e-01 1.296898115840515731e-01 2.178992366145338533e+00 9.675140862155366672e-02
9.509999999999999787e+00 4.166802512788724266e-01 8.411668501876562454e-01 1.637380724225472040e-01 2.597605981144609499e-01 1.284993329202890611e-01 2.209624477504287920e+00 9.695109849217767306e-02
9.515000000000000568e+00 4.277819095118551296e-01 8.159299911961110929e-01 1.622585288671224701e-01 2.559701777948696355e-01 1.273243245449113548e-01 2.238901145399127657e+00 9.712308109685253987e-02
9.519999999999999574e+00 4.389005641908790278e-01 7.915270622768801889e-01 1.607404912528330176e-01 2.522406649411045865e-01 1.261637965855166577e-01 2.266863364692040861e+00 9.726816625181750053e-02
9.525000000000000355e+00 4.500338923012477954e-01 7.679329092397946255e-01 1.591852173261265602e-01 2.485744686087547894e-01 1.250168555756030753e-01 2.293551213664095201e+00 9.738716856012388789e-02
9.529999999999999361e+00 4.611797726485186155e-01 7.451229479877532480e-01 1.575940040746834914e-01 2.449735081345182641e-01 1.238827003015821743e-01 2.319003805482164005e+00 9.748090402743019023e-02
9.535000000000000142e+00 4.723362593430099898e-01 7.230731883930039405e-01 1.559681889779195030e-01 2.414392618540716351e-01 1.227606177191920417e-01 2.343259249832331470e+00 9.755018702648933504e-02
9.540000000000000924e+00 4.835015599313505219e-01 7.017602487264020805e-01 1.543091505649665240e-01 2.379728115557997459e-01 1.216499787103894198e-01 2.366354628592045817e+00 9.759582763075276557e-02
9.544999999999999929e+00 4.946740187946604972e-01 6.811613593355564378e-01 1.526183082290759330e-01 2.345748823880016432e-01 1.205502336285246417e-01 2.388325987197639666e+00 9.761862933965459455e-02
9.550000000000000711e+00 5.058520951609973837e-01 6.612543799417639478e-01 1.508971223288898267e-01 2.312458823952466269e-01 1.194609088064292890e-01 2.409208310206412573e+00 9.761938680137256796e-02
9.554999999999999716e+00 5.170343550196172533e-01 6.420177861332163616e-01 1.491470927248441936e-01 2.279859342536356692e-01 1.183816018959228111e-01 2.429035538473497180e+00 9.759888424459250977e-02
9.560000000000000497e+00 5.282194539806160938e-01 6.234306775289134572e-01 1.473697580619667269e-01 2.247949089812023848e-01 1.173119784097173546e-01 2.447840559167215435e+00 9.755789369500673935e-02
9.564999999999999503e+00 5.394061305735405876e-01 6.054727636135037727e-01 1.455666937345623246e-01 2.216724524281118436e-01 1.162517676007620709e-01 2.465655227132109051e+00 9.749717382910881580e-02
9.570000000000000284e+00 5.505931934686900675e-01 5.881243641332625227e-01 1.437395104440054028e-01 2.186180136637617677e-01 1.152007590447382129e-01 2.482510367141590457e+00 9.741746862709899091e-02
9.575000000000001066e+00 5.617795160232148532e-01 5.713663941277435931e-01 1.418898516659034270e-01 2.156308670767459190e-01 1.141587989227375588e-01 2.498435798951377240e+00 9.731950658199417514e-02
9.580000000000000071e+00 5.729640267665226938e-01 5.551803588384329746e-01 1.400193914800678952e-01 2.127101362184855293e-01 1.131257866079729973e-01 2.513460348865631744e+00 9.720399972459790872e-02
9.585000000000000853e+00 5.841457047881336573e-01 5.395483388311880235e-01 1.381298317086603611e-01 2.098548122794973991e-01 1.121016713381518259e-01 2.527611876539824554e+00 9.707164311338088714e-02
9.589999999999999858e+00 5.953235725100415321e-01 5.244529814434738535e-01 1.362228993967739832e-01 2.070637740021710194e-01 1.110864490768132540e-01 2.540917292582752562e+00 9.692311417315083166e-02
9.595000000000000639e+00 6.064966918233755111e-01 5.098774860303483258e-01 1.343003435764850984e-01 2.043358031539347086e-01 1.100801593999270744e-01 2.553402586738782620e+00 9.675907241321825281e-02
9.599999999999999645e+00 6.176641585115555388e-01 4.958055934108348550e-01 1.323639323397318435e-01 2.016696011186640825e-01 1.090828824815653214e-01 2.565092849520417939e+00 9.658015902208247350e-02
9.605000000000000426e+00 6.288250988831740607e-01 4.822215715485435039e-01 1.304154494405179998e-01 1.990638019860562491e-01 1.080947362492033076e-01 2.576012300687528178e+00 9.638699675885049889e-02
9.609999999999999432e+00 6.399786651623974310e-01 4.691102042697498642e-01 1.284566911518091326e-01 1.965169867253601932e-01 1.071158735581455718e-01 2.586184312660845475e+00 9.618018972694569735e-02
9.615000000000000213e+00 6.511240337473205297e-01 4.564567752226336705e-01 1.264894624120469768e-01 1.940276923797077391e-01 1.061464795832889607e-01 2.595631443145066442e+00 9.596032357207581742e-02
9.620000000000000995e+00 6.622604018510378499e-01 4.442470554416103612e-01 1.245155734135908188e-01 1.915944232602630748e-01 1.051867692414958366e-01 2.604375461209216258e+00 9.572796548146261797e-02
9.625000000000000000e+00 6.733869820558826547e-01 4.324672953399304465e-01 1.225368368516253498e-01 1.892156651240753384e-01 1.042369846725138410e-01 2.612437364928871464e+00 9.548366389419853106e-02
9.630000000000000782e+00 6.845030032062240366e-01 4.211042056431195113e-01 1.205550632839498398e-01 1.868898882072294876e-01 1.032973929466829838e-01 2.619837421135733369e+00 9.522794919239170597e-02
9.634999999999999787e+00 6.956077071004029833e-01 4.101449464400399036e-01 1.185720578672207204e-01 1.846155569894564752e-01 1.023682837428751546e-01 2.626595189057757906e+00 9.496133376589931119e-02
9.640000000000000568e+00 7.067003447407400607e-01 3.995771173085233552e-01 1.165896173894260951e-01 1.823911405391869522e-01 1.014499670446636082e-01 2.632729541454997602e+00 9.468431200277421800e-02
